292
13
-21.212284 16.772515 7.534196 -2.752084 11.376624 0.882360 3.824367 -3.067758 2.926647 -1.704516 1.231132 -0.497751 0.940025
-24.774811 13.260104 7.273103 -4.221062 5.745488 -4.412191 0.000652 -4.327207 1.427258 -3.345645 1.247560 0.177072 1.561537
-15.293678 20.301988 9.537212 -3.406556 8.413126 1.061418 3.189649 -3.824400 3.138637 -2.084933 2.899574 0.267221 1.161173
-14.937700 18.573538 3.408559 -5.314477 9.811933 -0.779872 2.989054 -2.831109 4.101015 -2.600740 1.591666 -0.170558 0.334057
-17.034861 18.603847 12.801569 0.472370 7.948442 -1.112874 3.540539 -1.743475 2.501527 -2.608098 2.469010 1.620780 0.969573
-18.408598 19.779853 10.231818 0.119088 12.150477 0.507220 2.364500 -4.849122 4.380458 -0.057242 2.019020 -1.197638 1.431399
-21.628488 13.532881 8.194325 -1.720180 8.724791 0.088644 4.036907 -1.497442 2.435823 -1.876084 2.119256 0.425487 0.924913
-10.069235 19.199310 5.311411 -4.657849 7.477868 1.756588 4.460057 -1.661970 4.179758 -3.240475 3.140401 -0.169407 -0.571642
-17.330416 19.177408 9.786222 -3.314395 11.289095 4.186624 0.896732 -5.592168 5.634759 0.416120 0.903532 -2.365321 2.306046
-21.313510 10.777041 1.961553 -7.575308 3.785089 -3.590502 1.309103 -3.198530 2.081674 -2.902007 0.560567 -0.628919 0.662324
-14.612375 17.251728 7.621587 -0.721830 10.516416 1.405793 3.400132 -3.994749 3.081172 -1.011471 1.279939 -0.587935 1.603115
-22.118184 16.477320 12.622207 1.949838 9.528375 -2.290308 3.177010 -1.856532 2.751754 -1.332366 2.028380 -0.256320 0.746885
-14.068315 18.494484 6.173891 -5.293817 9.231126 0.768629 3.823226 0.140771 3.623396 -2.389580 2.667461 0.164124 0.535128
-13.676912 17.847286 6.129108 -2.294704 11.732501 2.133076 3.395680 -1.773853 3.908554 -2.025377 1.371420 -1.764965 0.312461
-15.133387 17.234305 7.782241 -1.007747 8.503232 -2.614248 3.854722 -1.144827 1.992487 -1.825092 2.150459 -0.208276 0.492493
-21.436942 12.074845 2.339456 -6.713235 6.523226 -1.504840 1.767878 -3.700685 2.717430 -2.946008 0.201708 -1.296559 0.584692
-24.182652 12.919044 10.917284 0.559756 10.985927 0.447995 1.486965 -4.553721 -0.111274 -1.312393 2.911516 1.646529 1.351252
-20.390881 15.519203 7.064401 -2.894514 9.836714 -0.118360 4.192851 -2.027174 2.557882 -0.724905 1.536029 -1.822667 -0.206496
-24.194193 15.264778 4.668929 -3.119651 13.121302 -0.308881 3.767634 -3.484261 2.520125 -0.896067 1.137253 -1.912648 0.731956
-21.017638 14.872679 8.368544 -1.599372 9.622638 0.639822 2.662574 -3.554749 2.993794 -2.059736 1.503501 -0.356596 0.264047
-26.802254 14.028869 8.575825 -0.850439 11.517826 0.125335 2.396316 -3.315321 2.458028 -2.921276 2.772353 -1.330212 0.523173
-32.794329 7.114776 5.316286 -4.077991 6.129246 -2.043448 4.071365 -3.229185 2.044068 -0.937567 0.977429 -0.881884 0.274127
-32.650983 10.576818 8.485101 -2.168840 6.543584 -3.632942 1.501435 -4.234433 3.453942 -2.478960 0.969265 -1.630783 -0.041608
-20.413209 12.483180 2.990596 -6.440902 6.605458 -1.525949 1.572914 -3.564601 2.408206 -1.758131 1.437470 -0.935708 0.897784
-35.413462 6.379780 4.414695 -7.745827 5.554264 2.264833 2.510847 -4.293215 4.115575 -4.301827 -0.270061 -2.208313 -0.324733
-22.444840 15.057206 7.595787 -4.655566 7.830046 0.029927 1.259085 -3.583084 3.052229 -1.694599 2.554118 -2.208117 2.150615
-27.914040 11.138184 7.096038 -3.585568 7.373381 0.426504 4.863917 -3.729768 2.674375 -0.938568 0.378255 -1.179038 0.896971
-34.590357 10.149602 9.507858 -3.931140 7.120731 0.005725 4.752720 -2.963625 2.992825 -1.936609 -1.284963 -2.096842 -0.048343
-36.460210 8.488587 10.274965 -2.846509 6.122832 -1.594896 2.578755 -3.021519 1.714584 -3.683811 1.133131 -0.939191 0.318709
-44.842079 2.181823 3.927297 -8.040727 5.186337 -0.031848 1.712954 -5.555256 1.087350 -5.946106 0.614858 -1.198984 -1.782385
-39.341720 5.124713 4.598233 -9.881657 -1.070827 -4.346456 4.928972 -4.928520 -0.954593 -2.243244 1.831505 -1.622503 -0.583893
-41.195010 3.769145 4.519168 -6.519559 2.585082 -3.946002 2.793613 -3.303307 1.389474 -4.645827 1.709353 -1.513929 1.000691
-38.272402 3.801639 4.613212 -5.365303 4.062517 -4.596080 -1.754660 -7.192412 1.664783 -1.745975 0.163556 -3.006252 0.365247
-34.613864 5.377625 5.004417 -3.940627 3.623178 -0.923910 4.866637 -3.884183 4.682155 -0.445900 1.306674 -1.772297 1.330499
-21.812846 15.036705 7.757111 -5.099587 6.653266 1.263980 2.570569 -4.166474 4.296211 -1.354511 1.191967 -1.263876 1.663656
-31.455306 12.115810 11.162000 -2.354347 7.178575 -1.501220 3.428746 -0.382913 2.600690 -3.690302 1.621522 -1.724424 1.028290
-35.781655 8.468511 5.053686 -4.534090 7.757895 -2.129594 3.278413 -4.229196 2.319272 -2.142497 -0.392436 -4.263313 0.636562
-38.397205 9.946503 9.208948 -2.017884 9.604330 -1.853728 3.141834 -4.041525 3.622717 -0.351205 -0.722757 -5.029446 0.120046
-31.719436 10.795156 10.420947 -0.463332 8.895371 1.071074 1.848957 -4.620061 2.851608 -2.286846 2.739012 -3.037459 1.670588
-34.643357 10.714826 13.880003 -0.210061 3.998088 -0.847451 7.390961 -2.611591 0.534994 -2.771972 2.308402 -1.687058 -0.254804
-37.057799 6.976275 11.290403 0.307054 9.696470 1.907260 2.430778 -3.696204 3.357251 -2.491325 -0.644362 -3.117412 -0.746914
-36.522638 10.894341 13.048893 -1.275708 5.369394 -1.275291 3.306638 -4.224969 1.584446 -3.447387 3.580248 -1.434660 0.149439
-38.739937 8.646781 9.515262 -4.553381 6.151894 -3.371926 2.457793 -3.690525 0.624750 -1.260436 0.820492 -2.226098 1.525544
-42.681719 7.588855 9.184833 -3.455941 6.702145 -5.466052 -1.302004 -3.094883 3.676649 -3.925976 1.539578 -3.164056 -0.014787
-41.073275 0.774070 5.011984 -4.616276 1.254729 -3.944729 1.941318 -4.548525 0.809727 -4.948433 0.121061 -1.680828 0.753604
-45.984143 0.903845 3.023113 -7.295711 1.568607 -2.740624 3.495437 -6.613634 3.539669 -1.403539 -0.345102 -2.994219 1.898178
-42.498377 4.930588 12.722669 0.569719 6.191970 -0.154324 1.772568 -6.753506 1.510501 -2.127680 1.231840 -1.240703 2.721652
-36.347680 8.573001 12.142233 0.355162 6.864135 -2.444627 0.883031 -5.073290 1.385963 -2.558790 2.970719 -0.007929 0.666098
-40.920725 3.273431 7.849172 -3.155358 6.014618 -0.554582 1.051561 -4.863669 2.709920 -1.286237 2.193267 -1.107055 1.362970
-41.015782 0.961402 7.005993 -3.878949 4.537088 -0.338775 2.809667 -3.823247 1.231581 -0.154750 3.872454 1.120600 1.840919
-38.326233 7.067403 12.232787 -1.092631 4.416323 -1.892704 2.585722 -4.449410 1.807336 -1.364646 1.591653 -2.391573 1.064850
-43.163173 5.411098 13.227829 -1.743856 2.542720 -3.665996 2.841842 -4.230094 1.619228 -2.633168 -0.048313 0.085405 1.431536
-44.973635 5.177287 13.288017 -0.289483 4.090044 -5.307483 3.233057 -3.400461 0.041176 -2.609707 1.505259 -0.621308 -1.072518
-38.571544 6.489512 11.154931 -2.268432 4.879704 -3.168150 2.457727 -3.079601 -0.558865 -2.130514 1.936409 -1.674817 1.710453
-46.560421 3.473826 10.543664 -4.015785 0.877992 -7.195827 0.956996 -4.621306 0.009000 -2.322615 1.650988 -2.163196 0.569888
-42.196536 7.935823 9.695692 -3.057408 4.397836 -3.197504 6.332524 -3.532075 1.574520 -2.994084 0.668260 -2.122318 0.539952
-38.514784 8.762790 12.692926 -3.106598 4.947516 -2.512271 2.666793 -4.210131 0.757423 -0.399371 0.817253 -1.866646 1.151310
-56.293957 -10.156800 -0.867203 -8.770076 -1.497131 -9.779913 -3.277700 -9.083215 -3.787926 -3.880168 0.682056 -2.111044 0.121387
-38.406023 8.078474 7.646696 -3.528231 8.199553 -2.891739 1.676360 -5.677837 -0.562971 -2.036791 2.208292 -0.765918 2.040479
-48.490253 0.077549 2.694526 -6.737473 -0.290088 -8.087333 0.472950 -6.331916 0.746676 -6.385688 1.597578 -1.895561 0.353598
-41.088055 1.069233 4.016486 -6.782150 3.682331 -3.120172 -0.484683 -7.497181 -0.149285 -2.470077 -1.065240 -0.513851 0.985469
-44.462486 4.301381 11.226669 -3.723027 2.109842 -4.042583 4.750261 -2.236694 -0.270336 -3.029764 1.145316 -1.330571 -0.773570
-38.639136 4.384002 8.336583 -3.208313 3.641711 -4.381244 1.347479 -3.950617 1.252691 -2.396171 -0.013234 -1.284038 -0.074124
-39.111680 4.632811 9.646235 -1.503802 5.200995 -1.458206 1.235198 -5.760834 2.095942 -2.419978 1.038793 -0.739347 -0.229973
-43.389054 3.386518 8.529393 1.350611 9.268969 -3.729221 -0.746578 -7.568583 0.483833 -2.085219 2.874629 0.166036 0.644628
-36.402198 4.152709 7.415306 -1.358377 3.562513 -3.617649 2.880395 -4.797363 1.448130 -1.909735 0.293519 -1.977072 0.807019
-42.357277 5.840075 8.410375 -2.644373 6.007109 -3.489458 3.170358 -5.681758 0.939502 -1.790490 0.336654 -1.456565 1.429686
-41.282613 3.344654 6.450813 -5.319709 3.942816 -5.555837 -0.827620 -5.048466 0.427377 -2.741240 0.385224 -1.112441 0.106600
-47.731679 1.316057 4.350987 -5.790444 5.570202 -4.168822 5.141197 -2.806392 -0.417100 -2.271839 0.430878 -2.125992 -0.158380
-38.710732 5.148876 11.947473 -0.711666 5.365660 -1.751695 2.460791 -5.199120 -0.885845 -1.326509 1.341831 0.098149 1.270571
-48.016512 -0.013834 7.779008 -3.599502 5.308403 -1.685137 1.993416 -4.126535 0.467219 -4.252453 0.890679 -1.165122 -0.630668
-40.249984 4.882062 8.669447 -2.083812 5.130335 -2.072796 0.852248 -5.531038 1.477463 -4.073643 2.426726 -1.319446 1.182968
-49.703249 -2.846945 3.969194 -3.902763 0.896028 -3.679978 3.320061 -6.176757 0.797835 -5.720758 1.197329 -2.198373 0.472522
-37.185323 4.701628 9.293254 -0.875971 2.563925 -2.441425 2.532761 -6.497281 2.067831 -1.873341 0.702068 -1.768523 1.796347
-49.197112 0.037780 9.902283 -1.357107 3.401900 -7.165587 -0.023890 -5.869771 0.525072 -1.576819 -0.216566 -0.327939 -0.531234
-40.127311 5.134298 10.896940 -3.840492 1.459003 -3.402639 3.209199 -4.198338 0.161052 -2.217702 0.776051 -1.007781 0.601425
-50.051848 -2.783659 8.263608 -2.085162 3.328216 -5.695126 -1.039205 -6.505219 -0.095084 -1.721364 -0.142084 -1.577848 0.384667
-44.428539 1.798104 6.888220 -3.142035 3.233987 -4.895269 -0.161492 -7.161215 1.157012 -2.600539 0.880346 -2.066875 1.498161
-45.119654 5.689590 11.981747 -2.098858 3.912454 -5.832967 2.306655 -2.676892 1.538694 -3.571565 0.011212 -0.504234 1.551121
-43.467448 3.746448 10.292499 -1.089656 4.489774 -4.399285 2.611699 -5.303888 -0.085216 -2.531767 0.896910 0.512369 0.406074
-44.231975 2.014684 8.264716 -1.772184 6.630689 -4.075273 -1.643263 -5.566458 0.326899 -3.795389 1.879489 0.091849 1.278368
-48.603423 2.155335 7.308392 -2.042424 4.855699 -5.297378 3.279435 -5.914344 1.672236 -2.780986 -0.807960 -1.578393 0.549716
-50.626036 -0.703927 4.358481 -7.074840 3.986449 -7.390970 -1.513101 -4.582855 -0.754365 -5.177141 -0.074467 -0.778206 0.922256
-55.341358 -3.483094 8.922978 -1.694407 2.817764 -6.306004 2.666665 -2.826403 1.484198 -2.695150 0.234839 -0.996887 -0.062211
-43.842450 3.843890 9.225614 0.370765 6.396658 -5.597848 1.783079 -4.578668 -0.062132 -2.961678 2.539731 -0.912760 0.202009
-52.617918 -4.994480 2.215314 -6.800524 1.694074 -4.237554 2.937746 -6.088868 0.635764 -2.208858 -0.485897 -1.688829 -0.018566
-47.617157 3.535645 10.016819 -1.236938 2.299458 -6.112939 4.702726 -3.781335 0.206155 -5.527415 1.133038 -0.529669 1.056309
-59.225761 -9.640598 -1.413571 -8.426386 0.344170 -8.271204 1.444100 -5.647378 0.111546 -3.117365 -0.710977 -1.897181 -0.957125
-46.375770 -1.255209 6.498431 -2.175226 4.923064 -4.799191 -0.127265 -6.331764 -1.457660 -3.266840 1.394007 0.162682 0.336389
-48.463325 -2.220607 7.801702 -2.030184 1.775059 -4.773826 2.853183 -3.499736 0.975287 -3.196102 -0.306892 -2.934313 -0.295743
-45.602386 -0.791635 10.633887 2.303919 4.607560 -5.489640 -0.414607 -5.162040 -0.377555 -3.360704 1.762462 0.249339 1.838558
-54.553126 2.135266 11.295403 -4.733244 2.094171 -5.748942 1.200885 -5.215033 -0.163981 -4.118856 2.890010 -1.398167 -0.992526
-48.160476 1.984764 9.570474 -2.231672 2.901723 -7.909774 1.129721 -4.255512 1.727392 -1.873659 -0.588879 -1.177535 0.000181
-55.531105 -1.043354 9.149578 -1.467934 5.108154 -6.320885 -0.413474 -5.121561 1.951064 -3.963834 0.539719 -2.098568 0.147400
-47.566884 1.411440 7.610021 -3.291348 3.751687 -5.302455 2.047307 -5.104713 -0.808095 -3.770400 1.359547 -0.730981 1.367129
